3.642802373413722705e-01 4.115087190385541938e+00 3.038630613490901911e-01 6.208696065667650421e-01 8.912895709174540215e+00 4.112012464337376771e-01 8.626148853326006005e+00 6.847513722587234009e-01 6.750120915069842020e+00 6.396995218996404109e-01
3.642802373413722705e-01 4.115087190385541938e+00 3.038630613490901911e-01 6.208696065667650421e-01 8.912895709174540215e+00 4.112012464337376771e-01 8.626148853326006005e+00 6.847513722587234009e-01 6.750120915069842020e+00 6.396995218996404109e-01
3.642802373413722705e-01 4.115087190385541938e+00 3.038630613490901911e-01 6.208696065667650421e-01 8.912895709174540215e+00 4.112012464337376771e-01 8.626148853326006005e+00 6.847513722587234009e-01 6.750120915069842020e+00 6.396995218996404109e-01
3.208070850074378755e-01 4.080477374831470883e+00 3.082509246273439918e-01 6.401454447696324213e-01 1.010639450046072696e+01 4.754663165845988693e-01 1.020034450174793683e+01 7.074973726724378409e-01 7.376121258698319139e+00 6.726198394516199608e-01
3.208070850074378755e-01 4.080477374831470883e+00 3.082509246273439918e-01 6.401454447696324213e-01 1.010639450046072696e+01 4.754663165845988693e-01 1.020034450174793683e+01 7.074973726724378409e-01 7.376121258698319139e+00 6.726198394516199608e-01
3.208070850074378755e-01 4.080477374831470883e+00 3.082509246273439918e-01 6.401454447696324213e-01 1.010639450046072696e+01 4.754663165845988693e-01 1.020034450174793683e+01 7.074973726724378409e-01 7.376121258698319139e+00 6.726198394516199608e-01
1.967446391348482426e-01 3.983289654284221548e+00 3.789206889544458057e-01 5.221351469688680913e-01 1.117756907878075445e+01 6.180460117359849459e-01 1.166441854903954400e+01 6.668439273778263843e-01 8.193632530809997760e+00 6.771499865356237491e-01
2.078276443425361719e-01 3.968242401963279598e+00 4.309128667136071789e-01 5.091531854413018365e-01 1.078203254277142165e+01 6.541682458092619168e-01 1.127976854782786198e+01 6.587603849565065728e-01 7.357747614353895571e+00 6.869257192306594817e-01
2.078276443425361719e-01 3.968242401963279598e+00 4.309128667136071789e-01 5.091531854413018365e-01 1.078203254277142165e+01 6.541682458092619168e-01 1.127976854782786198e+01 6.587603849565065728e-01 7.357747614353895571e+00 6.869257192306594817e-01
1.342080364533189130e-01 3.871307097668334141e+00 4.655743739604619735e-01 4.947984847696474953e-01 1.014799741761150997e+01 6.697387765593968423e-01 1.020123365350413991e+01 6.594738825189474518e-01 8.028207867852504620e+00 6.870099556284715581e-01
1.641165477587283872e-01 3.867979995898441992e+00 4.678323659468118234e-01 4.657422161386228221e-01 9.749373955773993572e+00 6.683011337045455802e-01 1.012720284239719248e+01 6.606556425967310409e-01 8.367127083484332317e+00 6.914417294201369302e-01
1.641165477587283872e-01 3.867979995898441992e+00 4.678323659468118234e-01 4.657422161386228221e-01 9.749373955773993572e+00 6.683011337045455802e-01 1.012720284239719248e+01 6.606556425967310409e-01 8.367127083484332317e+00 6.914417294201369302e-01
2.786411652183339305e-01 3.871643922662587833e+00 5.083332310758410522e-01 4.961765244379371942e-01 9.424394147551726775e+00 6.757622271208841847e-01 1.042823120748592203e+01 6.590059404684887046e-01 7.767111018040136372e+00 6.744428083713163158e-01
2.657014308296276606e-01 3.816144313408613709e+00 6.573316508409958736e-01 4.696474936398262745e-01 1.106204696068246207e+01 7.117265231221514554e-01 1.024145750145835265e+01 6.731078929313073500e-01 9.517940622574203147e+00 7.036542438055396476e-01
2.728164206298379080e-01 3.789218614848387290e+00 6.472191284266483047e-01 4.797587683307585893e-01 1.065514557565917286e+01 7.080483477630794553e-01 1.049261327467506888e+01 6.795085214330753853e-01 1.011443666719327084e+01 7.064409242814163603e-01
2.728164206298379080e-01 3.789218614848387290e+00 6.472191284266483047e-01 4.797587683307585893e-01 1.065514557565917286e+01 7.080483477630794553e-01 1.049261327467506888e+01 6.795085214330753853e-01 1.011443666719327084e+01 7.064409242814163603e-01
3.415283986936453187e-01 3.822581541552103168e+00 6.200776817705876409e-01 5.102704680588746600e-01 1.104747439841284518e+01 7.341422835798886437e-01 1.141386963469530080e+01 7.019370184603668239e-01 9.305137121619537766e+00 7.244102802587986112e-01
3.415283986936453187e-01 3.822581541552103168e+00 6.200776817705876409e-01 5.102704680588746600e-01 1.104747439841284518e+01 7.341422835798886437e-01 1.141386963469530080e+01 7.019370184603668239e-01 9.305137121619537766e+00 7.244102802587986112e-01
3.415283986936453187e-01 3.822581541552103168e+00 6.200776817705876409e-01 5.102704680588746600e-01 1.104747439841284518e+01 7.341422835798886437e-01 1.141386963469530080e+01 7.019370184603668239e-01 9.305137121619537766e+00 7.244102802587986112e-01
3.179080937959734565e-01 3.843286537090371713e+00 5.997166062702693479e-01 4.168268358064076695e-01 1.254901039377258165e+01 7.748805879730208401e-01 1.281869344172590885e+01 7.229870136569798156e-01 9.522830328070762462e+00 7.478965535180388535e-01
3.179080937959734565e-01 3.843286537090371713e+00 5.997166062702693479e-01 4.168268358064076695e-01 1.254901039377258165e+01 7.748805879730208401e-01 1.281869344172590885e+01 7.229870136569798156e-01 9.522830328070762462e+00 7.478965535180388535e-01
3.208008141529629653e-01 3.818963980801928226e+00 6.371468959886227301e-01 4.538645986036444202e-01 1.200940939987515321e+01 7.797268973375427459e-01 1.168032767844385944e+01 7.156010329863342623e-01 1.077031772380529517e+01 7.514631517052744458e-01
3.208008141529629653e-01 3.818963980801928226e+00 6.371468959886227301e-01 4.538645986036444202e-01 1.200940939987515321e+01 7.797268973375427459e-01 1.168032767844385944e+01 7.156010329863342623e-01 1.077031772380529517e+01 7.514631517052744458e-01
3.164248044159823636e-01 3.809705355474603206e+00 6.910952134190826435e-01 4.271896381096522699e-01 1.071576312767773764e+01 7.822043822375173150e-01 9.457447995267422414e+00 7.230506467820271288e-01 1.259687544933306214e+01 7.651864371788391628e-01
3.164248044159823636e-01 3.809705355474603206e+00 6.910952134190826435e-01 4.271896381096522699e-01 1.071576312767773764e+01 7.822043822375173150e-01 9.457447995267422414e+00 7.230506467820271288e-01 1.259687544933306214e+01 7.651864371788391628e-01
3.164248044159823636e-01 3.809705355474603206e+00 6.910952134190826435e-01 4.271896381096522699e-01 1.071576312767773764e+01 7.822043822375173150e-01 9.457447995267422414e+00 7.230506467820271288e-01 1.259687544933306214e+01 7.651864371788391628e-01
3.164248044159823636e-01 3.809705355474603206e+00 6.910952134190826435e-01 4.271896381096522699e-01 1.071576312767773764e+01 7.822043822375173150e-01 9.457447995267422414e+00 7.230506467820271288e-01 1.259687544933306214e+01 7.651864371788391628e-01
2.760281816779319164e-01 3.789152079300029285e+00 7.110789357340385752e-01 3.853294691843142106e-01 1.091347513506104683e+01 7.901517400989294115e-01 9.330388710015716569e+00 7.288716285783961579e-01 1.366083466691953063e+01 7.753365190623806580e-01
3.473472546694500451e-01 3.669111440271764391e+00 6.854850511936660951e-01 5.611736514405852860e-01 8.928280410398267364e+00 7.559326136959029219e-01 8.991598512303349722e+00 7.222127364704432617e-01 1.307064302911243381e+01 7.110896601624253632e-01
3.284217020079631677e-01 3.601738956465569963e+00 6.745422306674047075e-01 5.260962471589932798e-01 8.244621342907956674e+00 7.417488447677008656e-01 7.662708983150293918e+00 7.227450668060918515e-01 1.360636739802922435e+01 7.013243450307677929e-01
3.284217020079631677e-01 3.601738956465569963e+00 6.745422306674047075e-01 5.260962471589932798e-01 8.244621342907956674e+00 7.417488447677008656e-01 7.662708983150293918e+00 7.227450668060918515e-01 1.360636739802922435e+01 7.013243450307677929e-01
3.283968641070335592e-01 3.601854385513454826e+00 6.745507002305617394e-01 5.259055704761543826e-01 8.244093044174643836e+00 7.417392874612511733e-01 7.663391219373151486e+00 7.227660468843112307e-01 1.360651324848378607e+01 7.013219194951317847e-01
3.283968641070335592e-01 3.601854385513454826e+00 6.745507002305617394e-01 5.259055704761543826e-01 8.244093044174643836e+00 7.417392874612511733e-01 7.663391219373151486e+00 7.227660468843112307e-01 1.360651324848378607e+01 7.013219194951317847e-01
9.908505836965531000e-02 3.292725102103435830e+00 8.641227915555109718e-01 4.608839228234069552e-01 5.772984940829610778e+00 7.630764805052944189e-01 3.818378064401681371e+00 7.118269049045898855e-01 2.110349751862232992e+01 7.151379327091625937e-01
2.062784606662441400e-01 3.422240336570084196e+00 8.436012764858020763e-01 5.253226800387357232e-01 5.700831865683363198e+00 7.659745353127714873e-01 4.026213241547250909e+00 7.155924413690903929e-01 1.829310267758889097e+01 7.109665041041227651e-01
2.062784606662441400e-01 3.422240336570084196e+00 8.436012764858020763e-01 5.253226800387357232e-01 5.700831865683363198e+00 7.659745353127714873e-01 4.026213241547250909e+00 7.155924413690903929e-01 1.829310267758889097e+01 7.109665041041227651e-01
2.062784606662441400e-01 3.422240336570084196e+00 8.436012764858020763e-01 5.253226800387357232e-01 5.700831865683363198e+00 7.659745353127714873e-01 4.026213241547250909e+00 7.155924413690903929e-01 1.829310267758889097e+01 7.109665041041227651e-01
1.964636539216071398e-01 3.411086153737131088e+00 8.491308968319770667e-01 5.173180667795521659e-01 5.701841900549752928e+00 7.663314127481878346e-01 3.803880223279040962e+00 7.142887836565010584e-01 1.853806927023371998e+01 7.124635763801150379e-01
1.964636539216071398e-01 3.411086153737131088e+00 8.491308968319770667e-01 5.173180667795521659e-01 5.701841900549752928e+00 7.663314127481878346e-01 3.803880223279040962e+00 7.142887836565010584e-01 1.853806927023371998e+01 7.124635763801150379e-01
1.964636539216071398e-01 3.411086153737131088e+00 8.491308968319770667e-01 5.173180667795521659e-01 5.701841900549752928e+00 7.663314127481878346e-01 3.803880223279040962e+00 7.142887836565010584e-01 1.853806927023371998e+01 7.124635763801150379e-01
1.964636539216071398e-01 3.411086153737131088e+00 8.491308968319770667e-01 5.173180667795521659e-01 5.701841900549752928e+00 7.663314127481878346e-01 3.803880223279040962e+00 7.142887836565010584e-01 1.853806927023371998e+01 7.124635763801150379e-01
2.750626348103077934e-01 3.464531145426159586e+00 1.032384783771686632e+00 6.922324996717461598e-01 4.298856315121474481e+00 8.241889663811031719e-01 2.376345612188352607e+00 7.243611673810586016e-01 2.098390619930102119e+01 7.902454310925546288e-01
2.750626348103077934e-01 3.464531145426159586e+00 1.032384783771686632e+00 6.922324996717461598e-01 4.298856315121474481e+00 8.241889663811031719e-01 2.376345612188352607e+00 7.243611673810586016e-01 2.098390619930102119e+01 7.902454310925546288e-01
2.750626348103077934e-01 3.464531145426159586e+00 1.032384783771686632e+00 6.922324996717461598e-01 4.298856315121474481e+00 8.241889663811031719e-01 2.376345612188352607e+00 7.243611673810586016e-01 2.098390619930102119e+01 7.902454310925546288e-01
3.436288388736507549e-01 3.446805535162191791e+00 9.959685353252456519e-01 6.847493124843171408e-01 5.083897278081328963e+00 8.558725231184725057e-01 3.027364857903402040e+00 7.667538538842818552e-01 1.737844955742216158e+01 7.961307246510518354e-01
3.655059367911776547e-01 3.441149907631250837e+00 9.843493733206554186e-01 6.823616869613506886e-01 5.334376625021350016e+00 8.659816473231405354e-01 3.235082522593504706e+00 7.802798900166197926e-01 1.622807337619280332e+01 7.980085177301857735e-01
3.642671887033881450e-01 3.423111105036348079e+00 9.282269209414999445e-01 7.085539298123627594e-01 5.776363688884789127e+00 8.708038406073631554e-01 4.319854868563827388e+00 7.878723816260094770e-01 1.674747543351537971e+01 8.116157659670958369e-01
3.642671887033881450e-01 3.423111105036348079e+00 9.282269209414999445e-01 7.085539298123627594e-01 5.776363688884789127e+00 8.708038406073631554e-01 4.319854868563827388e+00 7.878723816260094770e-01 1.674747543351537971e+01 8.116157659670958369e-01
3.642671887033881450e-01 3.423111105036348079e+00 9.282269209414999445e-01 7.085539298123627594e-01 5.776363688884789127e+00 8.708038406073631554e-01 4.319854868563827388e+00 7.878723816260094770e-01 1.674747543351537971e+01 8.116157659670958369e-01
3.642671887033881450e-01 3.423111105036348079e+00 9.282269209414999445e-01 7.085539298123627594e-01 5.776363688884789127e+00 8.708038406073631554e-01 4.319854868563827388e+00 7.878723816260094770e-01 1.674747543351537971e+01 8.116157659670958369e-01
3.642671887033881450e-01 3.423111105036348079e+00 9.282269209414999445e-01 7.085539298123627594e-01 5.776363688884789127e+00 8.708038406073631554e-01 4.319854868563827388e+00 7.878723816260094770e-01 1.674747543351537971e+01 8.116157659670958369e-01
3.642671887033881450e-01 3.423111105036348079e+00 9.282269209414999445e-01 7.085539298123627594e-01 5.776363688884789127e+00 8.708038406073631554e-01 4.319854868563827388e+00 7.878723816260094770e-01 1.674747543351537971e+01 8.116157659670958369e-01
3.642671887033881450e-01 3.423111105036348079e+00 9.282269209414999445e-01 7.085539298123627594e-01 5.776363688884789127e+00 8.708038406073631554e-01 4.319854868563827388e+00 7.878723816260094770e-01 1.674747543351537971e+01 8.116157659670958369e-01
3.642671887033881450e-01 3.423111105036348079e+00 9.282269209414999445e-01 7.085539298123627594e-01 5.776363688884789127e+00 8.708038406073631554e-01 4.319854868563827388e+00 7.878723816260094770e-01 1.674747543351537971e+01 8.116157659670958369e-01
2.900154362559625998e-01 3.048037336002174413e+00 1.155101607356930682e+00 9.703882586033294455e-01 3.664293999723872375e+00 9.260048965841749524e-01 3.964394401612807428e+00 8.421874703421191599e-01 2.789072750743565621e+01 8.829009109827913315e-01
2.900154362559625998e-01 3.048037336002174413e+00 1.155101607356930682e+00 9.703882586033294455e-01 3.664293999723872375e+00 9.260048965841749524e-01 3.964394401612807428e+00 8.421874703421191599e-01 2.789072750743565621e+01 8.829009109827913315e-01
2.900154362559625998e-01 3.048037336002174413e+00 1.155101607356930682e+00 9.703882586033294455e-01 3.664293999723872375e+00 9.260048965841749524e-01 3.964394401612807428e+00 8.421874703421191599e-01 2.789072750743565621e+01 8.829009109827913315e-01
2.900154362559625998e-01 3.048037336002174413e+00 1.155101607356930682e+00 9.703882586033294455e-01 3.664293999723872375e+00 9.260048965841749524e-01 3.964394401612807428e+00 8.421874703421191599e-01 2.789072750743565621e+01 8.829009109827913315e-01
2.900154362559625998e-01 3.048037336002174413e+00 1.155101607356930682e+00 9.703882586033294455e-01 3.664293999723872375e+00 9.260048965841749524e-01 3.964394401612807428e+00 8.421874703421191599e-01 2.789072750743565621e+01 8.829009109827913315e-01
2.900154362559625998e-01 3.048037336002174413e+00 1.155101607356930682e+00 9.703882586033294455e-01 3.664293999723872375e+00 9.260048965841749524e-01 3.964394401612807428e+00 8.421874703421191599e-01 2.789072750743565621e+01 8.829009109827913315e-01
2.887161028654051109e-01 3.174181610073382842e+00 1.037295251609064106e+00 1.213828324221224442e+00 4.961874143501551870e+00 8.768276117673329262e-01 6.734160283702491867e+00 8.181368033419459396e-01 2.282409922258221968e+01 8.767899475145918275e-01
1.967877359353341626e-01 3.166392726812255365e+00 1.217148273955063420e+00 1.173548246455059951e+00 3.064372037159071027e+00 9.310839283958488588e-01 4.276827663236667298e+00 8.373716723203370460e-01 2.435055621001742310e+01 8.536084671565264959e-01
1.967877359353341626e-01 3.166392726812255365e+00 1.217148273955063420e+00 1.173548246455059951e+00 3.064372037159071027e+00 9.310839283958488588e-01 4.276827663236667298e+00 8.373716723203370460e-01 2.435055621001742310e+01 8.536084671565264959e-01
1.967877359353341626e-01 3.166392726812255365e+00 1.217148273955063420e+00 1.173548246455059951e+00 3.064372037159071027e+00 9.310839283958488588e-01 4.276827663236667298e+00 8.373716723203370460e-01 2.435055621001742310e+01 8.536084671565264959e-01
